row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
79,0.002148627027091764,0.003579159706513938,0.003690944476696799,0.007872942948697632,0.006497118458695333,-0.001982115497812327,-0.007791054064936403,-0.005781272064289018,-1.350322112147033e-06,0.00056465991142257
80,0.001702436599314916,0.00320983884415542,4.801483585663275e-05,0.006134775059800787,0.003821008479934216,-0.002193858098827429,-0.01442994138851005,0.001619424444617509,0.01120828803247736,-0.0008790437514443797
81,0.00257310482114137,-0.01292757145161836,0.004644888707388833,-0.001583525175735991,0.001652974108171154,-0.005809894866873923,-0.01297993055080428,0.01675096575413607,0.01133292874884535,-0.005161182740931928
82,0.002522897550273764,-0.01280484262329772,0.005852181506246253,0.004230584521744666,0.001635656951933778,-0.005605146057454219,-0.01147698084497275,0.01887900614994694,0.0127138179641425,-0.006170719972405949
83,0.006254045634296823,-0.01288450646891848,0.006282411586576839,0.006235456197384001,0.001637083453971038,-0.004731915168087113,-0.01031981947372224,0.02359048276017212,0.01402794695674505,-0.0006446827841427795
84,0.00414554495297729,-0.0004996739974873435,0.00449821020668288,0.01216368058734746,0.001612491324128992,-0.004621819192287524,-0.006297127991041859,0.0256840481311798,0.01540827875172332,-0.0007106989120305022
85,0.00579291005466231,0.0005399674139687856,0.009315035925853865,0.01418894019201443,0.0020677692146343,-0.00440772923155636,-0.004724381887651137,0.02535543361373162,0.01633875451198041,0.001982851805168529
86,0.005085663814009685,0.0002001421656951888,0.005218673352499275,0.008099675819348126,0.001155447917511393,-0.005926989809788483,-0.01134235029916358,0.02258020641008638,0.01486750733074672,0.00147086486306546
87,0.00484073351308071,0.0004840621562114207,0.004802861973955462,0.008181022743220315,0.001844197266057601,-0.005806075309501973,-0.01163601587666361,0.02172188833450252,0.01579227999141874,0.002282824860282434
88,0.00448554184990725,6.696141877799995e-05,0.004528711379218548,0.007343905582118334,0.00155846638873583,-0.006520170314796489,-0.01208516209668891,0.02157932771190938,0.01544989624870823,0.002522731788719413
