row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
68,0.01445300736392408,-0.001177285868374073,0.0009694997189505581,-0.007433220398916439,0.0101869687731036,0.009742670514186372,-0.01053874281429738,0.02576366660261679,0.05288699084993944,0.001581564915660093
69,6.77648346264991e-05,3.494090096409176e-05,-0.006204181348071531,-0.001774745865836297,-0.001790745288883782,0.004926519963723958,0.00298515303968192,-0.04276780321266442,-0.07684301190814491,0.0003303949778536111
70,0.005179776360627681,-0.0079048347983806,-0.005828668757319319,-0.003129720986405948,-0.0002634096595981616,0.002467838860387123,-0.001474015225588376,-0.03199663809314407,-0.0201907811960358,-0.004677799639991306
71,0.004858868457135151,0.003345884447964658,0.00324094378389436,0.006545311825125141,-0.0001086121870568288,0.0005429181159120215,-0.001093408931905331,0.02137292166599252,0.02765863633576722,0.0007677798540824596
72,0.003988790192318667,-0.007531199370288533,-0.006943930504949855,-0.004729858958173684,-0.001028665044571223,0.002260037624037354,0.002310054871049102,-0.01797395803246563,-0.01719852631903908,0.001994310493723273
73,-0.006657489454694158,-0.004239282940754314,0.002478530296548089,-0.01605513413047552,0.001588562618869962,0.00971803614100818,-0.00157278419074785,0.0227529766766694,0.04867245181112816,0.004967183072302986
74,0.01499538786058053,0.002422550919568649,0.001623881679094921,0.002032206696516761,0.01098817203951001,0.0007855379774502978,-0.004744624076331446,-0.009238441022956593,-0.01718661908048479,0.0003270267097901388
75,0.01194261250158307,0.008997999931184024,0.003373112471495771,-0.001309591119568188,0.008726720850256308,0.0008774152265212968,-0.007497533782120116,0.01963094208264495,0.01445723234144765,-0.006129186571128565
76,0.01337720911008793,0.01302614282966918,0.001017535420315415,0.004509324956884451,0.006022543424736689,-0.001498710663181167,0.002991745282762946,0.02945430374043326,0.05986908699259246,0.004113369886317412
77,-0.007418690881631218,-0.001818525191394449,-0.004784704585288097,-0.001319163696408043,-0.0002504576684275771,0.001914408290297545,-0.005405335096646886,0.01544519178381287,0.01182544380434771,-5.133989435727928e-05
78,0.01386273296392949,-0.001946658393568647,-0.006931942125696386,0.001579087343521588,0.0003582193503136909,0.003145478921305522,-0.007289829294945447,0.03113071684957448,0.03365269008728426,0.001400325558182745
79,-0.03865228293612673,0.001871868103252045,-0.00446245907559052,-0.001318584396280082,-0.005381680302570886,-0.005405910863130175,-0.006345889750846059,-0.04092477921999189,-0.07960503758557072,0.005461304583472441
80,0.01142886842981205,-0.002143887903584789,-0.006524604432190381,-0.007325587093054075,-0.0002541323672946479,3.985544806955001e-05,-0.002158006240396767,0.01606708914915086,0.01248049702582158,0.003958458913020794
81,-0.02758695453426941,-0.003008923687874165,-0.005613345064978495,0.004474718767775486,0.0001629021825279204,0.002595623212385038,-0.005895036600336441,-0.04080258635567201,-0.07456869353312537,-0.003641222339943193
82,0.002626775236938512,0.001568815108235857,-0.003671412891496559,-0.0066514736949014,-0.002938688595224245,0.00220662979019242,-0.0003658458016067513,-0.01974722087122607,-0.02339844628893384,-0.0003385525677738069
